gameId,playId,action_time,event
2021091207,2148,1.90000009536743,pass_forward
2021091207,2189,2.40000009536743,pass_forward
2021091207,2222,2.5,pass_forward
2021091207,2244,3.09999990463257,pass_forward
2021091207,2345,4.70000004768372,pass_forward
2021091207,2503,5.70000004768372,pass_forward
2021091207,2529,2.39999985694885,pass_forward
2021091207,2553,2.39999985694885,pass_forward
2021091207,2654,2.20000004768372,pass_forward
2021091207,2716,3.40000009536743,pass_forward
2021091207,2766,2.40000009536743,pass_forward
2021091207,2856,2.70000004768372,pass_forward
2021091207,2901,3.59999990463257,pass_forward
2021091207,2927,4.89999985694885,pass_forward
2021091207,2949,2.5,pass_forward
2021091207,2982,3.20000004768372,qb_sack
2021091207,3148,3.09999990463257,qb_strip_sack
2021091207,3245,2.39999985694885,pass_forward
2021091207,3310,2.70000004768372,pass_forward
2021091207,3353,3.09999990463257,pass_forward
2021091207,3398,2.70000004768372,autoevent_passforward
2021091207,3420,1.79999995231628,autoevent_passforward
2021091207,3444,1.59999990463257,pass_forward
2021091207,3466,1.79999995231628,autoevent_passforward
2021091207,3488,2.89999985694885,pass_forward
2021091207,3527,4.59999990463257,qb_sack
2021091207,3728,2.79999995231628,pass_forward
2021091207,3776,2.29999995231628,pass_forward
2021091207,3804,2.40000009536743,pass_forward
2021091207,3828,3.79999995231628,qb_sack
2021091207,3847,3.5,pass_forward
2021091207,3871,2.60000014305115,pass_forward
2021091208,56,2.5,autoevent_passforward
2021091208,85,2,autoevent_passforward
2021091208,175,2.70000004768372,autoevent_passforward
2021091208,225,6.79999995231628,pass_forward
2021091208,272,2.20000004768372,autoevent_passforward
2021091208,377,2.79999995231628,pass_forward
2021091208,401,4,autoevent_passforward
2021091208,450,3.30000019073486,autoevent_passforward
2021091208,493,2.59999990463257,autoevent_passforward
2021091208,620,2,pass_forward
2021091208,742,2.79999995231628,autoevent_passforward
2021091208,764,2.29999995231628,autoevent_passforward
2021091208,788,2.40000009536743,autoevent_passforward
2021091208,920,3.80000019073486,autoevent_passforward
2021091208,974,2,autoevent_passforward
2021091208,996,3,pass_forward
2021091208,1095,2.30000019073486,pass_forward
2021091208,1145,3.20000004768372,pass_forward
2021091208,1190,1.59999990463257,pass_forward
2021091208,1214,2.40000009536743,pass_forward
2021091208,1238,1.70000004768372,pass_forward
2021091208,1304,2.29999995231628,pass_forward
2021091208,1367,2.79999995231628,pass_forward
2021091208,1431,3.10000014305115,autoevent_passforward
2021091208,1453,2.09999990463257,autoevent_passforward
2021091208,1521,1.60000014305115,autoevent_passforward
2021091208,1545,2.5,autoevent_passforward
2021091208,1599,1.79999995231628,pass_forward
2021091208,1644,3.79999995231628,autoevent_passforward
2021091208,1675,2.5,autoevent_passforward
2021091208,1710,2,autoevent_passforward
2021091208,1739,2.10000014305115,autoevent_passforward
2021091208,1784,3,autoevent_passforward
2021091208,1988,4,autoevent_passforward
2021091208,2010,2.59999990463257,autoevent_passforward
2021091208,2046,2.20000004768372,autoevent_passforward
2021091208,2123,2.5,pass_forward
2021091208,2156,3.80000019073486,autoevent_passforward
2021091208,2185,2.20000004768372,autoevent_passforward
2021091208,2348,2.90000009536743,autoevent_passforward
2021091208,2428,2,autoevent_passforward
2021091208,2482,3.10000014305115,pass_forward
2021091208,2522,3.29999995231628,autoevent_passforward
2021091208,2617,2.40000009536743,autoevent_passforward
2021091208,2641,1.70000004768372,autoevent_passforward
2021091208,2670,3.09999990463257,autoevent_passforward
2021091208,2692,2.59999990463257,autoevent_passforward
2021091208,2714,2.79999995231628,pass_forward
2021091208,2761,2.5,autoevent_passforward
2021091208,2804,2.5,pass_forward
2021091208,2849,2.59999990463257,autoevent_passforward
2021091208,3042,3.60000014305115,autoevent_passforward
2021091208,3166,4.20000004768372,pass_forward
2021091208,3331,1.89999985694885,pass_forward
2021091208,3375,2.79999995231628,autoevent_passforward
2021091208,3420,2.40000009536743,pass_forward
2021091208,3442,3.20000004768372,autoevent_passforward
2021091208,3484,3.20000004768372,pass_forward
2021091208,3575,4.20000004768372,autoevent_passforward
2021091208,3597,1.60000014305115,pass_forward
2021091208,3850,2.20000004768372,pass_forward
2021091208,3992,2.5,autoevent_passforward
2021091208,4055,2.70000004768372,autoevent_passforward
2021091208,4101,5.59999990463257,autoevent_passforward
2021091208,4125,3.39999985694885,autoevent_passforward
2021091208,4191,2.79999995231628,autoevent_passforward
2021091208,4312,2.19999980926514,autoevent_passforward
2021091209,76,1.90000009536743,autoevent_passforward
2021091209,126,2.5,pass_forward
2021091209,155,3.5,pass_forward
2021091209,177,3.79999995231628,autoevent_passforward
2021091209,198,1.60000014305115,autoevent_passinterrupted
2021091209,243,6.70000004768372,autoevent_passforward
2021091209,265,3.70000004768372,pass_forward
2021091209,289,1.69999980926514,autoevent_passforward
2021091209,490,2.5,pass_forward
2021091209,514,2.59999990463257,autoevent_passforward
2021091209,559,2.79999995231628,pass_forward
2021091209,620,2.39999985694885,autoevent_passforward
2021091209,642,4.5,pass_forward
2021091209,677,3.09999990463257,autoevent_passforward
2021091209,710,4.39999985694885,autoevent_passforward
2021091209,768,3.09999990463257,autoevent_passforward
2021091209,797,2.59999990463257,autoevent_passforward
2021091209,866,1.70000004768372,pass_forward
2021091209,995,1.70000004768372,pass_forward
2021091209,1085,3.79999995231628,pass_forward
2021091209,1142,2.19999980926514,autoevent_passforward
2021091209,1166,6.20000004768372,pass_forward
2021091209,1188,2.30000019073486,autoevent_passforward
2021091209,1212,2.59999990463257,pass_forward
2021091209,1247,2.70000004768372,autoevent_passforward
2021091209,1387,2.90000009536743,pass_forward
2021091209,1484,3.40000009536743,pass_forward
2021091209,1508,1.69999980926514,autoevent_passforward
2021091209,1601,2,pass_forward
2021091209,1631,5,autoevent_passforward
2021091209,1672,4.60000014305115,pass_forward
2021091209,1694,2.5,pass_forward
2021091209,1716,3,pass_forward
2021091209,1853,3.5,autoevent_passforward
2021091209,1894,5,pass_forward
2021091209,1916,3.79999995231628,autoevent_passforward
2021091209,1938,5.09999990463257,autoevent_passforward
2021091209,1971,5,qb_sack
2021091209,2124,1.69999980926514,pass_forward
2021091209,2226,1.60000014305115,autoevent_passforward
2021091209,2250,3,autoevent_passforward
2021091209,2340,3.09999990463257,pass_forward
2021091209,2425,2.20000004768372,autoevent_passforward
2021091209,2587,2.19999980926514,pass_forward
2021091209,2685,1.70000004768372,autoevent_passforward
2021091209,2735,4.5,qb_sack
2021091209,2777,4.5,pass_forward
2021091209,2833,2.29999995231628,autoevent_passforward
2021091209,2942,3,pass_forward
2021091209,3093,4.70000004768372,autoevent_passforward
2021091209,3149,3.59999990463257,qb_sack
2021091209,3168,2.59999990463257,autoevent_passforward
2021091209,3192,5.79999995231628,pass_forward
2021091209,3286,1.5,pass_forward
2021091209,3390,2.5,pass_forward
2021091209,3435,2.90000009536743,autoevent_passforward
2021091209,3510,1.59999990463257,autoevent_passforward
2021091209,3534,2.79999995231628,pass_forward
2021091209,3617,1.90000009536743,pass_forward
2021091209,3639,3.5,qb_sack
2021091209,3704,1.90000009536743,pass_forward
2021091209,3745,1.70000004768372,pass_forward
2021091209,3793,4.5,autoevent_passforward
2021091210,146,3.60000014305115,qb_strip_sack
2021091210,200,3.70000004768372,pass_forward
2021091210,352,3.20000004768372,pass_forward
2021091210,525,1.59999990463257,pass_forward
2021091210,574,1.59999990463257,pass_forward
2021091210,603,3.09999990463257,pass_forward
2021091210,726,5.60000014305115,qb_sack
2021091210,865,1.90000009536743,pass_forward
2021091210,929,3.59999990463257,pass_forward
2021091210,953,1.5,pass_forward
2021091210,996,2,autoevent_passforward
2021091210,1020,3.80000019073486,autoevent_passforward
2021091210,1081,2.79999995231628,autoevent_passforward
2021091210,1201,1.79999995231628,pass_forward
2021091210,1225,3.90000009536743,autoevent_passforward
2021091210,1284,3,autoevent_passforward
2021091210,1323,2.40000009536743,pass_forward
2021091210,1368,2.39999985694885,autoevent_passforward
2021091210,1390,2.39999985694885,autoevent_passforward
2021091210,1442,2,pass_forward
2021091210,1492,4.59999990463257,autoevent_passforward
2021091210,1584,2.79999995231628,autoevent_passforward
2021091210,1608,2.5,pass_forward
2021091210,1630,3,pass_forward
2021091210,1657,3.70000004768372,qb_sack
2021091210,1712,2.70000004768372,autoevent_passforward
2021091210,1772,2.29999995231628,autoevent_passforward
2021091210,1858,2.79999995231628,pass_forward
2021091210,1947,2.20000004768372,autoevent_passforward
2021091210,1989,2.79999995231628,pass_forward
2021091210,2011,4.20000004768372,qb_sack
2021091210,2119,3.59999990463257,pass_forward
2021091210,2141,3.29999995231628,pass_forward
2021091210,2191,1.70000004768372,autoevent_passforward
2021091210,2287,2.20000004768372,autoevent_passforward
2021091210,2426,1.09999990463257,pass_forward
2021091210,2461,3.59999990463257,autoevent_passforward
2021091210,2483,2.70000004768372,autoevent_passforward
2021091210,2515,5.90000009536743,autoevent_passforward
2021091210,2550,3,autoevent_passforward
2021091210,2611,4.09999990463257,autoevent_passforward
2021091210,2633,2.40000009536743,autoevent_passforward
2021091210,2662,3.70000004768372,autoevent_passforward
2021091210,2728,2.40000009536743,autoevent_passforward
2021091210,2752,3,autoevent_passforward
2021091210,2830,2.5,pass_forward
2021091210,2912,3.69999980926514,autoevent_passforward
2021091210,2973,3,autoevent_passforward
2021091210,3016,1.5,autoevent_passforward
2021091210,3045,1.90000009536743,autoevent_passforward
2021091210,3069,1.60000014305115,autoevent_passforward
2021091210,3093,4.20000004768372,autoevent_passforward
2021091210,3127,1.29999995231628,autoevent_passforward
2021091210,3173,2.10000014305115,autoevent_passforward
2021091210,3239,1.70000004768372,autoevent_passforward
2021091210,3345,1.79999995231628,autoevent_passforward
2021091210,3415,5.39999985694885,autoevent_passforward
2021091210,3473,2.29999995231628,autoevent_passforward
2021091210,3497,2.60000014305115,pass_forward
2021091210,3610,1.39999985694885,autoevent_passforward
2021091211,76,2.89999985694885,pass_forward
2021091211,184,3.70000004768372,pass_forward
2021091211,206,2.29999995231628,autoevent_passforward
2021091211,283,2,autoevent_passforward
2021091211,307,3.59999990463257,autoevent_passforward
2021091211,393,3.20000004768372,pass_forward
2021091211,421,7.10000014305115,pass_forward
2021091211,528,1.70000004768372,pass_forward
2021091211,573,3.09999990463257,autoevent_passforward
2021091211,597,6.69999980926514,pass_forward
2021091211,709,2.59999990463257,pass_forward
2021091211,902,4.09999990463257,qb_sack
2021091211,921,2.40000009536743,autoevent_passforward
2021091211,945,3.10000014305115,pass_forward
2021091211,1274,1.70000004768372,autoevent_passforward
2021091211,1391,3.40000009536743,pass_forward
2021091211,1443,2.90000009536743,pass_forward
2021091211,1493,1.89999985694885,autoevent_passforward
2021091211,1517,2.5,autoevent_passforward
2021091211,1550,2.79999995231628,autoevent_passforward
2021091211,1608,2,autoevent_passforward
2021091211,1698,1.79999995231628,pass_forward
2021091211,1752,1.20000004768372,pass_forward
2021091211,1785,3.19999980926514,autoevent_passforward
2021091211,1809,3.20000004768372,autoevent_passforward
2021091211,1855,3.20000004768372,autoevent_passforward
2021091211,1979,3.10000014305115,pass_forward
2021091211,2005,4.10000014305115,pass_forward
2021091211,2118,2.70000004768372,pass_forward
2021091211,2140,3.60000014305115,pass_forward
2021091211,2181,4.09999990463257,pass_forward
2021091211,2203,1.40000009536743,pass_forward
2021091211,2259,3.10000014305115,autoevent_passforward
2021091211,2327,4.09999990463257,pass_forward
2021091211,2425,5.70000004768372,pass_forward
2021091211,2447,2.20000004768372,autoevent_passforward
2021091211,2471,3.60000014305115,autoevent_passforward
2021091211,2493,3.60000014305115,pass_forward
2021091211,2536,2.5,autoevent_passforward
2021091211,2617,2.59999990463257,pass_forward
2021091211,2755,6.20000004768372,autoevent_passforward
2021091211,2893,3.5,autoevent_passforward
2021091211,2986,4.09999990463257,autoevent_passforward
2021091211,3031,1.59999990463257,pass_forward
2021091211,3060,2.60000014305115,autoevent_passforward
2021091212,84,1.70000004768372,autoevent_passforward
2021091212,106,2.70000004768372,autoevent_passforward
2021091212,186,2.80000019073486,autoevent_passforward
2021091212,335,2.20000004768372,autoevent_passforward
2021091212,421,3.80000019073486,qb_sack
2021091212,465,3.39999985694885,pass_forward
2021091212,489,2.90000009536743,pass_forward
2021091212,566,2,autoevent_passforward
2021091212,611,4,autoevent_passforward
2021091212,635,2.70000004768372,autoevent_passforward
2021091212,657,3.29999995231628,autoevent_passforward
2021091212,702,2.59999990463257,autoevent_passforward
2021091212,745,2.79999995231628,pass_forward
2021091212,843,2.59999990463257,pass_forward
2021091212,912,2.10000014305115,autoevent_passforward
2021091212,935,3.29999995231628,autoevent_passforward
2021091212,980,1.80000019073486,autoevent_passforward
2021091212,1004,3.5,autoevent_passforward
2021091212,1081,2.70000004768372,autoevent_passforward
2021091212,1127,3.59999990463257,pass_forward
2021091212,1175,2,autoevent_passforward
2021091212,1199,2.29999995231628,pass_forward
2021091212,1260,2.70000004768372,pass_forward
2021091212,1366,2.09999990463257,pass_forward
2021091212,1388,1.5,autoevent_passforward
2021091212,1437,3.29999995231628,pass_forward
2021091212,1499,3,autoevent_passforward
2021091212,1540,2.5,pass_forward
2021091212,1564,2.79999995231628,pass_forward
2021091212,1593,2.79999995231628,pass_forward
2021091212,1776,1.70000004768372,pass_forward
2021091212,1810,7.69999980926514,autoevent_passforward
2021091212,1855,4,pass_forward
2021091212,1877,2.90000009536743,autoevent_passforward
2021091212,1901,3.5,autoevent_passforward
2021091212,1944,2,autoevent_passforward
2021091212,1989,5.59999990463257,qb_sack
2021091212,2008,3,pass_forward
2021091212,2129,4.89999985694885,autoevent_passforward
2021091212,2151,2.09999990463257,autoevent_passforward
2021091212,2282,2.5,autoevent_passforward
2021091212,2304,2.5,autoevent_passforward
2021091212,2349,3.5,autoevent_passforward
2021091212,2371,2.5,autoevent_passforward
2021091212,2395,3.39999985694885,pass_forward
2021091212,2532,2.20000004768372,autoevent_passforward
2021091212,2554,3.29999995231628,autoevent_passforward
2021091212,2630,4.5,autoevent_passforward
2021091212,2703,4.79999995231628,qb_sack
2021091212,2883,2.59999990463257,autoevent_passforward
2021091212,2947,3.59999990463257,autoevent_passforward
2021091212,2971,2.90000009536743,autoevent_passforward
2021091212,3014,4.10000014305115,autoevent_passforward
2021091212,3047,2.39999985694885,autoevent_passforward
2021091212,3095,2,autoevent_passforward
2021091212,3117,2.40000009536743,autoevent_passforward
2021091212,3181,2.59999990463257,autoevent_passforward
2021091212,3294,2.60000014305115,pass_forward
2021091212,3318,3,autoevent_passforward
2021091212,3342,3.09999990463257,autoevent_passforward
2021091212,3366,2.09999990463257,pass_forward
2021091212,3388,2.79999995231628,pass_forward
2021091212,3410,3.90000009536743,qb_sack
2021091212,3446,2.29999995231628,autoevent_passforward
2021091212,3601,2.5,autoevent_passforward
